,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
1415,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2589965479,5263,9597,9597,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2589965479",0.49767,0.049800237766666665,True,3.0
1416,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1148255797,7405,7405,7405,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1148255797",0.4960166666666666,0.05127824416666666,True,4.0
1417,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3781845153,9039,5952,5952,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3781845153",0.4990833333333332,0.049575270833333344,True,5.0
1418,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1228699440,8025,7925,7925,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1228699440",0.50215,0.05075526638888889,True,6.0
1419,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1391767973,2182,2182,2182,"(10, 210)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1391767973",0.50107,0.048816299544444455,True,7.0
1420,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3634413759,7302,7426,7426,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3634413759",0.49906999999999996,0.050146579544444445,True,8.0
1421,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,760517741,6645,6446,6446,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,760517741",0.50025,0.04960293749999999,True,9.0
1422,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1233670430,8153,8153,8153,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1233670430",0.5011800000000001,0.0499266076,True,10.0
1423,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4034596475,8409,8708,8708,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4034596475",0.5000766666666666,0.04953232745555556,True,11.0
1424,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3560130988,6614,6614,6614,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3560130988",0.49774333333333326,0.05268101856666667,True,12.0
1425,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3321144761,4953,4953,4953,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3321144761",0.49845333333333336,0.04995005226666666,True,13.0
1426,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3376817741,7333,7531,7531,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3376817741",0.4964633333333333,0.05025271421111112,True,14.0
1427,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3531669494,6411,6614,6614,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3531669494",0.50024,0.051658164622222225,True,15.0
1428,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1407899413,8539,8539,8539,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1407899413",0.49672,0.04879035271111111,True,0.1
1429,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,239895413,6227,6227,6227,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,239895413",0.49992999999999993,0.05078832843333333,True,0.5
1430,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2690807360,8139,8139,8139,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2690807360",0.49937,0.05031638087777778,True,1.0
1431,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,162880518,6703,6703,6703,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,162880518",0.49747666666666673,0.050693077233333335,True,2.0
1432,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,604838480,6860,6459,6459,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,604838480",0.5040133333333333,0.050237893155555546,True,3.0
1433,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,447663417,8109,8109,6913,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,447663417",0.49486333333333343,0.05098905910000001,True,4.0
1434,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3747426301,3628,3628,3628,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3747426301",0.4992666666666667,0.05062768444444444,True,5.0
1435,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3267018273,7612,7212,6912,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3267018273",0.4965,0.051190194444444455,True,6.0
1436,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,419842302,9554,9554,9554,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,419842302",0.4976266666666667,0.04951814506666666,True,7.0
1437,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3854743665,659,657,657,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3854743665",0.5024866666666666,0.05060714982222223,True,8.0
1438,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1302103988,7222,7222,7222,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1302103988",0.4973966666666667,0.04970377821111112,True,9.0
1439,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3714391166,7112,9814,9814,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3714391166",0.50008,0.05136043804444445,True,10.0
1440,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1522851034,8447,8341,8341,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1522851034",0.5005833333333334,0.05012665972222223,True,11.0
1441,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2917433469,366,5370,5370,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2917433469",0.4962433333333334,0.05141399856666667,True,12.0
1442,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,830443282,6053,4364,4364,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,830443282",0.5015233333333333,0.04916490167777779,True,13.0
1443,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1402497610,8107,8107,8107,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1402497610",0.49954333333333323,0.04983345812222222,True,14.0
1444,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,220995907,6208,6208,6208,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,220995907",0.4979033333333333,0.05068949287777778,True,15.0
1445,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,74370843,5670,3787,3787,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,74370843",0.49957333333333337,0.051127595733333336,True,0.1
1446,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1945007636,869,869,869,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1945007636",0.4988033333333334,0.05012090132222223,True,0.5
1447,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3299116294,3972,3972,3972,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3299116294",0.49987333333333334,0.05044553951111111,True,1.0
1448,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3631100424,9448,147,147,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3631100424",0.5004233333333333,0.04883237634444445,True,2.0
1449,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3015810054,4449,4449,4449,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3015810054",0.50291,0.05022275412222222,True,3.0
1450,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2086723053,3754,3754,3754,"(177, 377)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2086723053",0.5005400000000001,0.0507925972888889,True,4.0
1451,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4212302852,8915,8915,801,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4212302852",0.49567000000000005,0.050950473322222224,True,5.0
1452,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,270504737,9106,9106,8312,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,270504737",0.4969833333333334,0.05046078861111111,True,6.0
1453,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1961063070,6401,8511,8511,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1961063070",0.49796,0.050818949511111114,True,7.0
1454,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1379337651,7116,7116,7116,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1379337651",0.5042033333333333,0.05028510976666667,True,8.0
1455,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,645157231,7213,7213,6609,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,645157231",0.5054566666666666,0.05111055812222222,True,9.0
1456,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3729859242,7317,7317,7317,"(139, 339)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3729859242",0.50156,0.050906899733333344,True,10.0
1457,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1917102766,6941,6033,6033,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1917102766",0.49676333333333333,0.050858079544444455,True,11.0
1458,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,198592654,7102,7102,7102,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,198592654",0.49881666666666663,0.05003359972222222,True,12.0
1459,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2575836025,224,224,224,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2575836025",0.50168,0.04905762204444445,True,13.0
1460,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4125116021,150,150,150,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4125116021",0.4970133333333333,0.050243079822222224,True,14.0
1461,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2393527569,7961,4475,4475,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2393527569",0.50144,0.05035637084444445,True,15.0
1462,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1445374426,8350,8347,9239,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1445374426",0.5039066666666666,0.051625404622222246,True,0.1
1463,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2670240791,7243,7243,6525,"(1, 174)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2670240791",0.5039833333333332,0.0505455775,True,0.5
1464,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2959618594,7504,7504,7504,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2959618594",0.5028733333333334,0.05039352173333333,True,1.0
1465,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3762392933,8008,8207,8008,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3762392933",0.49804333333333334,0.050866727011111106,True,2.0
1466,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3929260354,7410,6722,5924,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3929260354",0.4984,0.049158551111111115,True,3.0
1467,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,669437031,9339,9339,9335,"(1, 161)",1.0,"100,100,10000,0.25,25,Normal Modes,10,669437031",0.4949133333333334,0.051059681377777784,True,4.0
1468,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,424115046,5053,5053,5053,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,424115046",0.5027133333333332,0.051246637822222225,True,5.0
1469,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2537081985,8505,8505,8703,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2537081985",0.4989833333333334,0.05097463305555556,True,6.0
1470,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2369066846,9667,9667,9466,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2369066846",0.50676,0.049472969066666664,True,7.0
1471,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2382878054,7040,7040,1265,"(1, 162)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2382878054",0.49829333333333325,0.050685309511111123,True,8.0
1472,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,927588670,6844,4456,4456,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,927588670",0.5023933333333334,0.051907383066666674,True,9.0
1473,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3981190506,5288,9993,9993,"(30, 230)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3981190506",0.4980833333333334,0.05143621527777777,True,10.0
1474,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3792951112,9417,9417,9417,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3792951112",0.50048,0.048968436266666665,True,11.0
1475,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3835272631,9259,9936,9936,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3835272631",0.49914333333333333,0.04862093278888888,True,12.0
1476,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2438058278,7823,7823,7823,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2438058278",0.49796999999999997,0.05113665687777778,True,13.0
1477,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,241230277,6332,9055,8854,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,241230277",0.49915999999999994,0.04989818328888889,True,14.0
1478,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2249541060,6502,6502,6502,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2249541060",0.50213,0.05075312976666668,True,15.0
1479,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3765123688,6211,6411,6211,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3765123688",0.4947466666666667,0.04998329137777778,True,0.1
1480,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,516607829,6345,6345,6345,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,516607829",0.5053099999999999,0.050185026122222226,True,0.5
1481,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2098753463,8719,8719,8719,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2098753463",0.49817666666666666,0.050744786566666665,True,1.0
1482,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1423869819,6526,6526,6525,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1423869819",0.49665666666666664,0.04978426656666667,True,2.0
1483,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1043077935,7810,3376,3376,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1043077935",0.49727666666666676,0.049726472344444446,True,3.0
1484,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1888807767,4765,4765,4765,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1888807767",0.5023866666666666,0.05086185937777779,True,4.0
1485,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2352392512,6446,6446,6446,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2352392512",0.49981333333333333,0.04977574293333334,True,5.0
1486,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,900033328,2663,2663,2663,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,900033328",0.50275,0.05049277083333335,True,6.0
1487,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2464649303,6814,6814,6418,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2464649303",0.4995966666666667,0.050646837322222235,True,7.0
1488,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3673193836,698,698,977,"(35, 235)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3673193836",0.5039299999999999,0.050348888433333336,True,8.0
1489,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,89657978,46,46,4361,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,89657978",0.5012333333333334,0.051852478888888894,True,9.0
1490,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1747906434,5354,5647,5647,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1747906434",0.49988666666666676,0.05167798715555555,True,10.0
1491,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,289430860,5108,5210,5210,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,289430860",0.4972666666666667,0.04817964000000001,True,11.0
1492,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1713358648,8140,8140,8140,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1713358648",0.4981533333333334,0.05146970093333334,True,12.0
1493,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2976171756,1852,1852,1852,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2976171756",0.5000133333333333,0.05008688871111111,True,13.0
1494,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2094948338,7704,7903,7704,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2094948338",0.4965366666666667,0.04966744976666666,True,14.0
1495,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3022081600,8233,8233,7753,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3022081600",0.4977666666666667,0.04949390111111112,True,15.0
1496,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2654911363,8844,8844,8844,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2654911363",0.4975966666666665,0.050786557322222224,True,0.1
1497,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2245477283,7918,7918,8119,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2245477283",0.50068,0.05061442648888889,True,0.5
1498,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1604728724,9218,9218,9218,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1604728724",0.49816000000000005,0.05043683662222223,True,1.0
1499,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2316930639,1171,1171,1576,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2316930639",0.4960866666666667,0.05054757471111112,True,2.0
1500,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2775310307,8406,8107,8107,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2775310307",0.4981533333333334,0.0503694787111111,True,3.0
1501,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3821426104,3481,3481,3481,"(8, 208)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3821426104",0.50105,0.05036900861111112,True,4.0
1502,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2623868628,3505,3505,3505,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2623868628",0.5005,0.05049975,True,5.0
1503,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,164555814,6312,6312,6312,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,164555814",0.4993099999999999,0.05034919056666667,True,6.0
1504,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3455917042,7711,7711,7711,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3455917042",0.5033299999999999,0.05015102221111112,True,7.0
1505,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4277612927,8454,8454,8454,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4277612927",0.5040733333333334,0.05129118573333334,True,8.0
1506,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4068674485,6527,6527,6527,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4068674485",0.49928999999999996,0.0513196070111111,True,9.0
1507,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,682882909,5447,5248,5248,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,682882909",0.50807,0.05125209732222222,True,10.0
1508,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,765350253,9405,9405,9405,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,765350253",0.5009066666666666,0.05089473351111111,True,11.0
1509,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2319908586,8111,8111,8111,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2319908586",0.49505333333333346,0.051457308266666675,True,12.0
1510,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,949129548,6042,6042,861,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,949129548",0.4975833333333333,0.0518049375,True,13.0
1511,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4227821079,9251,9251,9251,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4227821079",0.5015066666666667,0.050950174400000006,True,14.0
1512,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4208463793,5752,5652,6346,"(1, 191)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4208463793",0.4968666666666667,0.05037573777777778,True,15.0
1513,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,370789944,7509,7509,7509,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,370789944",0.4995366666666667,0.05055189643333333,True,0.1
1514,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2628072105,7559,9381,9381,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2628072105",0.49767000000000006,0.04935090443333334,True,0.5
1515,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4085077119,4756,4756,4756,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4085077119",0.49886,0.049885367066666665,True,1.0
1516,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,194791557,7117,7117,7117,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,194791557",0.5041766666666666,0.05050866656666667,True,2.0
