,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
4896,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1945520585,201,5304,5304,"(914, 1114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1945520585",0.49833666666666676,0.050856677766666664,True,7.25
4897,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3955286329,2603,3005,8710,"(1715, 1915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3955286329",0.5038733333333334,0.050274997288888894,True,7.25
4898,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1000856957,8702,8702,8702,"(3919, 4119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1000856957",0.4957700000000001,0.05066288487777778,True,7.25
4899,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1599258163,7108,7108,5312,"(332, 532)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1599258163",0.49984000000000006,0.05109552995555556,True,7.25
4900,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2591609372,1402,2308,2011,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2591609372",0.5024133333333333,0.0504739536,True,7.25
4901,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1929276252,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1929276252",0.49631666666666663,0.0505118775,False,7.25
4902,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2047507055,3903,2105,9307,"(716, 916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2047507055",0.49495666666666666,0.049998231455555556,True,7.25
4903,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3209913460,4306,4306,4306,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3209913460",0.49967333333333336,0.05051011551111111,True,7.25
4904,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2507814844,2803,2803,9109,"(715, 915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2507814844",0.5097233333333333,0.05065112345555556,True,7.25
4905,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,710609427,7602,7602,7602,"(2514, 2714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,710609427",0.4999,0.04934643444444445,True,7.25
4906,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3593671482,2301,4506,5206,"(313, 513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3593671482",0.5001166666666667,0.05138920861111111,True,7.25
4907,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,650406392,9801,3408,8812,"(2115, 2315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,650406392",0.49887999999999993,0.049746301155555554,True,7.25
4908,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1370932728,9704,9803,9803,"(2320, 2520)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1370932728",0.5000633333333333,0.05044210710000001,True,7.25
4909,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4221955033,3302,3302,3302,"(5514, 5714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4221955033",0.49731666666666663,0.049689133055555564,True,7.25
4910,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1941222249,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1941222249",0.4975299999999999,0.0494937879888889,False,7.25
4911,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1982712751,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1982712751",0.49510666666666664,0.051305610844444446,False,7.25
4912,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1904997316,6202,309,9811,"(1916, 2116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1904997316",0.49918666666666667,0.048593116266666674,True,7.25
4913,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3036879535,9605,9709,118,"(917, 1117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3036879535",0.50148,0.049639809600000015,True,7.25
4914,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,192487074,6004,1906,1906,"(6921, 7121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,192487074",0.49890999999999996,0.05118003412222223,True,7.25
4915,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,136226154,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,136226154",0.5001833333333334,0.04995941083333334,False,7.25
4916,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3248607858,9302,1013,4332,"(2918, 3118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3248607858",0.49508,0.04998157137777779,True,7.25
4917,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,719282483,1906,3513,3513,"(3920, 4120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,719282483",0.5009066666666666,0.05008428906666667,True,7.25
4918,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3456779431,3206,3910,2713,"(1323, 1523)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3456779431",0.4993366666666667,0.05063300443333332,True,7.25
4919,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4132375831,7904,8315,8712,"(4717, 4917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4132375831",0.49803333333333333,0.05106968777777779,True,7.25
4920,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3475345413,8804,405,2809,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3475345413",0.49821000000000004,0.050748240344444445,True,7.25
4921,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3888557902,2403,2010,1908,"(1516, 1716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3888557902",0.49923666666666666,0.04870197287777779,True,7.25
4922,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2585951144,8204,9910,7013,"(4918, 5118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2585951144",0.4963666666666667,0.05060946555555556,True,7.25
4923,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1562132088,2,9621,9938,"(3715, 3915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1562132088",0.50098,0.049739706266666676,True,7.25
4924,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,129147413,2404,9813,9813,"(4317, 4517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,129147413",0.5016866666666667,0.04981582182222223,True,7.25
4925,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3114859358,4901,2407,2407,"(5114, 5314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3114859358",0.49855,0.04991378638888889,True,7.25
4926,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3701924607,9105,9705,9703,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3701924607",0.49869666666666673,0.04965374576666666,True,7.25
4927,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3027655294,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3027655294",0.49839333333333324,0.05072808528888889,False,7.25
4928,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1837129877,2403,5703,5703,"(515, 715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1837129877",0.5008166666666667,0.0489516663888889,True,7.25
4929,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3452007934,802,5416,5416,"(114, 314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3452007934",0.4994166666666667,0.05054332638888889,True,7.25
4930,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3502289385,401,1909,5026,"(913, 1113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3502289385",0.5035,0.04965108333333334,True,7.25
4931,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1260498604,4407,4407,2914,"(328, 528)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1260498604",0.49982,0.05032352315555555,True,7.25
4932,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2010975224,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2010975224",0.5015866666666666,0.04991370471111111,False,7.25
4933,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1910832416,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1910832416",0.5017833333333334,0.05132848638888891,False,7.25
4934,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2339422784,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2339422784",0.5009899999999999,0.050257797677777785,False,7.25
4935,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2636453010,5603,2823,3423,"(917, 1117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2636453010",0.4970333333333333,0.050283421111111115,True,7.25
4936,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2416887999,1906,9831,8745,"(4120, 4320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2416887999",0.4987633333333334,0.05030124843333333,True,7.25
4937,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,874218653,1706,7014,6212,"(5921, 6121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,874218653",0.5027233333333334,0.05031958345555556,True,7.25
4938,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,252038980,8504,8702,7416,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,252038980",0.4959833333333334,0.05018419972222222,True,7.25
4939,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,784313170,3108,3009,1506,"(8525, 8725)",1.0,"100,100,10000,0.25,25,Normal Modes,10,784313170",0.4993333333333333,0.05006377777777778,True,7.25
4940,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2420199645,2203,2203,2203,"(1517, 1717)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2420199645",0.49526333333333333,0.051046786211111105,True,7.25
4941,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3177034902,8203,4103,4103,"(7118, 7318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3177034902",0.50335,0.05071199972222222,True,7.25
4942,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,635566696,6603,7015,7015,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,635566696",0.5027366666666667,0.05148662176666668,True,7.25
4943,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,967728420,3806,1405,1703,"(520, 720)",1.0,"100,100,10000,0.25,25,Normal Modes,10,967728420",0.49987333333333334,0.05062087284444444,True,7.25
4944,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1064946823,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1064946823",0.49817666666666666,0.05016434212222222,False,7.25
4945,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3908377817,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3908377817",0.5006166666666666,0.050655286388888894,False,7.25
4946,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4266059814,5108,607,607,"(524, 724)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4266059814",0.4970299999999999,0.04968262354444445,True,7.25
4947,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2596449400,1604,9905,1403,"(8716, 8916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2596449400",0.5002999999999999,0.04960479888888889,True,7.25
4948,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1678197765,5301,206,913,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1678197765",0.49957333333333337,0.04996448462222222,True,7.25
4949,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2246037594,1201,1026,1926,"(513, 713)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2246037594",0.49505666666666664,0.050337674566666664,True,7.25
4950,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3558525392,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3558525392",0.49527666666666664,0.04977980123333333,False,7.25
4951,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2766778045,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2766778045",0.49890666666666655,0.05114836017777778,False,7.25
4952,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1500242439,1207,3207,3106,"(6522, 6722)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1500242439",0.49584000000000006,0.050857583288888904,True,7.25
4953,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,814793424,4704,4629,4527,"(2118, 2318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,814793424",0.49837666666666675,0.05172703145555556,True,7.25
4954,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2973717974,4403,3907,4310,"(5315, 5515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2973717974",0.5032766666666667,0.050743819011111115,True,7.25
4955,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1247772054,2701,1109,1214,"(4114, 4314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1247772054",0.5042233333333334,0.0506636079,True,7.25
4956,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3403895295,5502,9005,9512,"(115, 315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3403895295",0.5006966666666667,0.05102140354444445,True,7.25
4957,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3561659041,201,105,3504,"(715, 915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3561659041",0.4991433333333333,0.04970159945555556,True,7.25
4958,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3903425320,701,2803,2803,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3903425320",0.49528666666666665,0.05040400671111112,True,7.25
4959,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4080828476,8005,810,6119,"(121, 321)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4080828476",0.5025599999999999,0.04990877973333334,True,7.25
4960,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1330574174,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1330574174",0.5012266666666666,0.05039027306666667,False,7.25
4961,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2273822807,3901,2204,2103,"(2714, 2914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2273822807",0.5039399999999999,0.05119225417777777,True,7.25
4962,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2997290646,5709,5309,5914,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2997290646",0.5022766666666666,0.05061359456666666,True,7.25
4963,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2559251626,3306,8414,7913,"(321, 521)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2559251626",0.5023766666666667,0.04982912923333334,True,7.25
4964,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2633494982,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2633494982",0.4980833333333333,0.0510244375,False,7.25
4965,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3185847057,9007,9007,9007,"(525, 725)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3185847057",0.49499000000000004,0.050327233233333345,True,7.25
4966,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1729612816,2803,5014,5014,"(115, 315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1729612816",0.5025333333333333,0.04926447111111111,True,7.25
4967,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1218074855,3806,4612,4612,"(3920, 4120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1218074855",0.4971333333333333,0.05151022666666668,True,7.25
4968,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3350446103,1604,1405,1502,"(1517, 1717)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3350446103",0.5003266666666667,0.05023011551111112,True,7.25
4969,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1082595683,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1082595683",0.5008133333333333,0.05136889404444446,False,7.25
4970,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1808911744,4207,5417,4810,"(4924, 5124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1808911744",0.50238,0.05041722448888889,True,7.25
4971,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2189560223,3803,4102,8505,"(2115, 2315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2189560223",0.4993999999999999,0.051190528888888885,True,7.25
4972,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1916474228,2403,4205,5904,"(8916, 9116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1916474228",0.4922566666666667,0.050054374122222224,True,7.25
4973,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2266301530,1308,1410,1410,"(332, 532)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2266301530",0.5001433333333334,0.049951201677777786,True,7.25
4974,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1037370945,1701,1215,1215,"(5913, 6113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1037370945",0.49877666666666665,0.051368614566666665,True,7.25
4975,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1576120112,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1576120112",0.5014066666666667,0.050671132400000006,False,7.25
4976,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1712777230,5405,6733,5316,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1712777230",0.5062933333333334,0.05039950506666666,True,7.25
4977,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3006735999,5603,508,710,"(5315, 5515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3006735999",0.5003133333333333,0.04995145737777778,True,7.25
4978,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1249387716,3902,8829,8829,"(3720, 3920)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1249387716",0.5030166666666667,0.04907456638888889,True,7.25
4979,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1905616637,2202,6107,6911,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1905616637",0.5048,0.049756959999999996,True,7.25
4980,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,303107418,9301,406,406,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,303107418",0.4945366666666667,0.04978092976666667,True,7.25
4981,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2651343167,2205,7702,5607,"(1718, 1918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2651343167",0.5009366666666667,0.049723011544444445,True,7.25
4982,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1566959328,7103,8103,8103,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1566959328",0.49951,0.049544537677777785,True,7.25
4983,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2071348185,102,9806,9806,"(6919, 7119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2071348185",0.50351,0.050839791011111114,True,7.25
4984,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2107176039,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2107176039",0.4972466666666667,0.049915974711111116,False,7.25
4985,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,286509165,7101,9110,8806,"(4116, 4316)",1.0,"100,100,10000,0.25,25,Normal Modes,10,286509165",0.49896,0.05190269617777777,True,7.25
4986,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3113582529,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3113582529",0.5000533333333332,0.04940555271111113,False,7.25
4987,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2647806924,6503,1316,4516,"(917, 1117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2647806924",0.4979333333333333,0.05037484,True,7.25
4988,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4044486717,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4044486717",0.50627,0.0506025759888889,False,7.25
4989,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1909473183,3003,7103,6011,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1909473183",0.5014166666666666,0.05009632638888888,True,7.25
4990,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1946088660,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1946088660",0.5029133333333334,0.05105973471111112,False,7.25
4991,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2049327588,7902,7914,2602,"(515, 715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2049327588",0.5052733333333334,0.05086552528888889,True,7.25
4992,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1038115860,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1038115860",0.49531000000000003,0.05093744834444444,False,7.25
4993,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2010285154,1902,4702,5022,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2010285154",0.49553,0.0496539079888889,True,7.25
4994,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2943264916,902,9204,4717,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2943264916",0.5031733333333333,0.049283707733333335,True,7.25
4995,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3385717090,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3385717090",0.4990933333333332,0.049664733511111114,False,7.25
4996,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1884310167,2102,2102,1419,"(5716, 5916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1884310167",0.5024666666666666,0.05022769333333335,True,7.25
4997,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,154294339,5304,9511,1025,"(717, 917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,154294339",0.5035599999999999,0.049681770844444445,True,7.25
4998,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3195851098,9602,6507,6507,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3195851098",0.4963466666666666,0.049689542044444444,True,7.25
4999,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,741282445,3902,6603,6603,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,741282445",0.5018100000000001,0.04827927945555556,True,7.25
5000,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1520482897,501,4209,4209,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1520482897",0.4978866666666666,0.049999756044444454,True,7.25
5001,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2392626294,1605,7611,7611,"(1717, 1917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2392626294",0.4970366666666667,0.05047221865555557,True,7.25
5002,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,264153167,4,205,8233,"(1119, 1319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,264153167",0.49928666666666666,0.05098060226666667,True,7.25
5003,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2202356104,8702,604,604,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2202356104",0.4998,0.05070218222222222,True,7.25
5004,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1056359521,304,9030,9640,"(319, 519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1056359521",0.49742999999999993,0.05026395065555556,True,7.25
5005,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2232649628,8004,1304,1304,"(1317, 1517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2232649628",0.49788333333333323,0.04967451972222223,True,7.25
5006,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,276650848,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,276650848",0.5020966666666667,0.04976104843333335,False,7.25
5007,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1628418115,2504,2504,2504,"(8718, 8918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1628418115",0.5029933333333333,0.049695484399999997,True,7.25
5008,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1499630374,2803,206,1005,"(1318, 1518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1499630374",0.50036,0.05029609262222222,True,7.25
5009,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,326424449,502,9812,7014,"(1115, 1315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,326424449",0.4983233333333333,0.05142707767777778,True,7.25
5010,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3764465339,5301,5301,5708,"(915, 1115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3764465339",0.49815666666666664,0.05127093545555556,True,7.25
