,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
1238,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3864165758,9679,9579,9579,"(10, 210)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3864165758",0.5972033333333333,0.04898340087777778,True,13.0
1239,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,826967462,8246,8246,5948,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,826967462",0.6015066666666667,0.04927950773333334,True,14.0
1240,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4260432159,7384,7384,7384,"(220, 420)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4260432159",0.60053,0.04843494132222222,True,15.0
1241,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2639102494,6686,5691,5691,"(224, 424)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2639102494",0.60171,0.04932074256666667,True,0.1
1242,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,886839865,6064,6963,6963,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,886839865",0.5972966666666666,0.049237025322222225,True,0.5
1243,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2115234893,8583,8583,9486,"(24, 224)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2115234893",0.6039266666666667,0.04847991462222222,True,1.0
1244,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1303596234,8987,8987,8987,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1303596234",0.6034466666666666,0.04852434271111111,True,2.0
1245,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4037523134,6382,6382,6387,"(20, 220)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4037523134",0.5987633333333333,0.04951191510000002,True,3.0
1246,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,633980583,6668,6668,6668,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,633980583",0.6034833333333333,0.04841775527777779,True,4.0
1247,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1835798910,6858,6056,6056,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1835798910",0.59785,0.04883415527777778,True,5.0
1248,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3173177623,8966,8966,8966,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3173177623",0.6007833333333333,0.04924105305555556,True,6.0
1249,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1616321088,4864,4864,4864,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1616321088",0.5985233333333334,0.04946281945555556,True,7.0
1250,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3395127513,5374,5574,5374,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3395127513",0.6016733333333334,0.04836119995555556,True,8.0
1251,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1846202774,6971,6971,5791,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1846202774",0.59822,0.04957016493333334,True,9.0
1252,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3015168501,5289,5289,4992,"(24, 224)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3015168501",0.5972266666666667,0.048822530844444455,True,10.0
1253,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4071551385,8173,8173,8173,"(7, 207)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4071551385",0.60392,0.04817641137777779,True,11.0
1254,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1650866820,7569,9684,9684,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1650866820",0.6039033333333332,0.048053986211111115,True,12.0
1255,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1505892500,4464,6466,6466,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1505892500",0.5974933333333333,0.04930682773333334,True,13.0
1256,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1150347729,8877,9389,8795,"(9, 209)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1150347729",0.6010066666666666,0.04794276440000001,True,14.0
1257,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3483747517,8092,9089,9089,"(28, 228)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3483747517",0.6031599999999999,0.04787490328888889,True,15.0
1258,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2083845041,5555,5555,5555,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2083845041",0.6025299999999999,0.04864726576666667,True,0.1
1259,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2193712481,6256,6256,7560,"(179, 379)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2193712481",0.5993666666666667,0.04895493222222223,True,0.5
1260,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1884073625,7766,7766,7766,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1884073625",0.5973199999999999,0.04899726204444445,True,1.0
1261,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3527062468,5475,8276,5475,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3527062468",0.6042766666666667,0.048690043455555554,True,2.0
1262,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2626529428,4668,4668,4668,"(189, 389)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2626529428",0.5990433333333334,0.04826186256666668,True,3.0
1263,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,232796660,7379,8682,8682,"(421, 621)",1.0,"100,100,10000,0.25,25,Normal Modes,10,232796660",0.5976300000000001,0.04770293865555557,True,4.0
1264,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2438291613,6667,6667,8088,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2438291613",0.5995699999999999,0.047642370655555565,True,5.0
1265,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3801311074,7182,7182,7182,"(25, 225)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3801311074",0.60051,0.04889340656666667,True,6.0
1266,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3793552683,6061,2068,2068,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3793552683",0.5989833333333333,0.048368633055555554,True,7.0
1267,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2710150069,6146,6341,6339,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2710150069",0.6041466666666666,0.04852369404444444,True,8.0
1268,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3897682316,8261,8261,8261,"(384, 584)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3897682316",0.6002299999999999,0.04765228043333334,True,9.0
1269,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1460559956,4964,4964,6043,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1460559956",0.5984766666666668,0.04971245723333334,True,10.0
1270,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2003981247,4767,4767,5066,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2003981247",0.6011166666666666,0.048161530833333334,True,11.0
1271,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3731948720,6049,6049,5560,"(369, 569)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3731948720",0.6046833333333334,0.04809462194444444,True,12.0
1272,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,704200877,8160,8160,8160,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,704200877",0.6012400000000001,0.04836357351111112,True,13.0
1273,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2922696020,6074,5373,5171,"(12, 212)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2922696020",0.6001633333333333,0.049398528877777785,True,14.0
1274,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1284244537,1589,6483,6483,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1284244537",0.59835,0.048250499722222236,True,15.0
1275,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2488481926,7468,7468,7468,"(220, 420)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2488481926",0.6005533333333333,0.049441916044444444,True,0.1
1276,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3356992971,6660,7382,8081,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3356992971",0.6017,0.04904888777777778,True,0.5
1277,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4258456953,8555,8547,8547,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4258456953",0.6011166666666666,0.047924419722222215,True,1.0
1278,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3114301801,572,572,572,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3114301801",0.6014333333333333,0.04860394555555556,True,2.0
1279,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4260668555,6166,6166,6166,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4260668555",0.5994333333333333,0.04953967888888889,True,3.0
1280,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,622557877,6308,6308,6308,"(122, 322)",1.0,"100,100,10000,0.25,25,Normal Modes,10,622557877",0.6029466666666666,0.04811709493333335,True,4.0
1281,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,509569032,8256,8256,8256,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,509569032",0.5989966666666666,0.0498917711,True,5.0
1282,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3097270292,7192,7192,7192,"(33, 233)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3097270292",0.59823,0.04938897821111112,True,6.0
1283,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4171821448,7576,6178,6178,"(208, 408)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4171821448",0.6013033333333333,0.04773641243333334,True,7.0
1284,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1975903590,5668,5668,5265,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1975903590",0.6009166666666667,0.04767504861111113,True,8.0
1285,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1446219430,659,659,659,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1446219430",0.5976833333333333,0.04885607750000002,True,9.0
1286,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,857302889,7359,1386,1386,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,857302889",0.5996166666666667,0.048826630833333336,True,10.0
1287,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,425994815,6065,6065,6065,"(189, 389)",1.0,"100,100,10000,0.25,25,Normal Modes,10,425994815",0.59787,0.04903512976666667,True,11.0
1288,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4243588733,7282,7482,7482,"(16, 216)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4243588733",0.60126,0.04772663462222223,True,12.0
1289,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,129406361,5148,5947,5947,"(366, 566)",1.0,"100,100,10000,0.25,25,Normal Modes,10,129406361",0.59931,0.04905407945555556,True,13.0
1290,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2538330259,7446,7446,7446,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2538330259",0.6022033333333333,0.04864836754444445,True,14.0
1291,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1379501756,6636,6636,6636,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1379501756",0.5941966666666666,0.04863043243333334,True,15.0
1292,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4225306987,6975,6975,6975,"(218, 418)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4225306987",0.6019733333333334,0.047748328177777785,True,0.1
1293,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,980149241,6355,6555,6555,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,980149241",0.6015466666666667,0.04916294115555556,True,0.5
1294,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3086977675,8045,8045,8045,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3086977675",0.5998499999999999,0.04856653305555556,True,1.0
1295,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1451491054,7507,7507,7507,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1451491054",0.6012733333333333,0.04867548973333334,True,2.0
1296,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2983236600,7064,7064,7064,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2983236600",0.59777,0.04840247154444444,True,3.0
1297,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3354079033,3790,3790,3790,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3354079033",0.5957133333333333,0.04843984671111112,True,4.0
1298,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3080784169,6091,6091,6091,"(19, 219)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3080784169",0.6050233333333334,0.04853598834444445,True,5.0
1299,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4088438465,8867,8172,7355,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4088438465",0.6016666666666666,0.049967000000000004,True,6.0
1300,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1874968121,6367,5767,5767,"(401, 601)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1874968121",0.5974933333333334,0.048489049955555565,True,7.0
1301,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3775725706,7447,7447,7447,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3775725706",0.59753,0.04893534354444445,True,8.0
1302,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1521606876,7670,8964,6759,"(7, 207)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1521606876",0.5994033333333333,0.04868819954444444,True,9.0
1303,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2989406250,8049,8049,8049,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2989406250",0.5983933333333334,0.04815652973333334,True,10.0
1304,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,182197110,8080,8080,8080,"(10, 210)",1.0,"100,100,10000,0.25,25,Normal Modes,10,182197110",0.59879,0.0489355359,True,11.0
1305,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2658841135,7043,7043,7043,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2658841135",0.5981,0.049362612222222234,True,12.0
1306,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2104116561,7562,6069,6069,"(193, 393)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2104116561",0.5980966666666667,0.0487271551,True,13.0
1307,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4282720882,8169,8169,8984,"(203, 403)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4282720882",0.59657,0.04806967954444445,True,14.0
1308,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1964061301,7289,7289,7289,"(29, 229)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1964061301",0.5988,0.049971004444444446,True,15.0
1309,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4196860358,573,573,573,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4196860358",0.59645,0.048439508611111126,True,0.1
1310,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1029413337,7310,7310,7310,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1029413337",0.5995933333333332,0.04862161240000001,True,0.5
1311,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1116963516,8244,8244,8244,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1116963516",0.59733,0.04813764887777778,True,1.0
1312,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3252155190,7270,7271,7762,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3252155190",0.5984400000000001,0.049426233066666665,True,2.0
1313,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3881063599,2972,2972,6682,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3881063599",0.6015999999999999,0.048950551111111115,True,3.0
1314,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,252928357,3675,3675,3675,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,252928357",0.6020233333333334,0.049653572788888885,True,4.0
1315,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2438654613,7663,7663,7663,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2438654613",0.6058033333333332,0.04743065465555556,True,5.0
1316,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2353144582,8544,8544,8544,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2353144582",0.6001633333333333,0.04888697332222223,True,6.0
1317,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2488942824,8385,6986,6986,"(22, 222)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2488942824",0.60421,0.050091498122222224,True,7.0
1318,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3782581452,7249,7249,7249,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3782581452",0.5980833333333333,0.04863554861111112,True,8.0
1319,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1526066184,4268,8184,8786,"(189, 389)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1526066184",0.5971599999999999,0.04840526773333333,True,9.0
1320,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1154478158,7668,7668,7668,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1154478158",0.6002433333333332,0.04784071856666667,True,10.0
1321,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3725859941,7457,7258,7258,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3725859941",0.6018833333333334,0.04815545305555556,True,11.0
1322,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,515886452,5372,8472,8472,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,515886452",0.6004766666666667,0.04863255056666668,True,12.0
1323,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1278418001,7659,7659,7659,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1278418001",0.5980700000000001,0.04814594176666667,True,13.0
1324,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,337758721,6549,6549,6549,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,337758721",0.5985633333333333,0.048409158211111115,True,14.0
1325,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1994363555,8056,8056,8056,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1994363555",0.5969933333333334,0.0490894044,True,15.0
1326,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,869685515,6866,7263,7263,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,869685515",0.5993099999999999,0.04824941278888889,True,0.1
1327,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2276941985,2985,2985,3170,"(9, 209)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2276941985",0.6011133333333334,0.04855853826666667,True,0.5
1328,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2798637634,8363,5977,5977,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2798637634",0.6024333333333333,0.04958919,True,1.0
1329,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2157477368,5671,5671,5671,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2157477368",0.5998833333333334,0.0502800975,True,2.0
1330,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,375897992,8360,8360,8766,"(188, 388)",1.0,"100,100,10000,0.25,25,Normal Modes,10,375897992",0.5978333333333333,0.04856330555555556,True,3.0
1331,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,981056777,9680,9680,8675,"(14, 214)",1.0,"100,100,10000,0.25,25,Normal Modes,10,981056777",0.5987533333333334,0.04857000137777778,True,4.0
1332,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,968261447,6162,6162,6162,"(188, 388)",1.0,"100,100,10000,0.25,25,Normal Modes,10,968261447",0.6027233333333334,0.04691447234444445,True,5.0
1333,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,458100251,7202,7202,7202,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,458100251",0.5959066666666667,0.04985035573333334,True,6.0
1334,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1207511890,8481,8481,7774,"(225, 425)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1207511890",0.59837,0.04939523198888889,True,7.0
1335,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2667630045,9086,9086,9086,"(221, 421)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2667630045",0.6012,0.05019078222222223,True,8.0
1336,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1485608409,360,360,360,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1485608409",0.60546,0.04913729951111112,True,9.0
1337,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1608945103,4894,4894,4894,"(22, 222)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1608945103",0.5988333333333333,0.04796197222222222,True,10.0
1338,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3242047825,6567,6363,6363,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3242047825",0.6019966666666666,0.048829457766666674,True,11.0
1339,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1907756199,4375,4379,4379,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1907756199",0.5991133333333333,0.0485389916,True,12.0
