,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
3549,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2741526968,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2741526968",0.6024233333333333,0.048285349677777784,False,12.0
3550,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2184266774,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2184266774",0.6015533333333334,0.04935514271111111,False,13.0
3551,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,907630935,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,907630935",0.5969133333333333,0.048778028044444456,False,14.0
3552,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4265519803,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4265519803",0.5991,0.04939207888888889,False,15.0
3553,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3248733442,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3248733442",0.5982533333333333,0.049175393600000006,False,0.1
3554,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,745438007,3517,3517,3517,"(536, 736)",1.0,"100,100,10000,0.25,25,Normal Modes,10,745438007",0.5988766666666666,0.04802884923333333,True,0.5
3555,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,796982491,9509,9509,9072,"(324, 524)",1.0,"100,100,10000,0.25,25,Normal Modes,10,796982491",0.6017233333333334,0.04954647456666667,True,1.0
3556,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,910458503,4057,6156,6156,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,910458503",0.6031966666666666,0.04848811465555555,True,2.0
3557,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3149761211,12,3014,3014,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3149761211",0.5976766666666666,0.04931160212222222,True,3.0
3558,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3085957288,9601,9601,9601,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3085957288",0.5984666666666666,0.0486396488888889,True,4.0
3559,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3815918825,104,105,9804,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3815918825",0.5973400000000001,0.04945225773333334,True,5.0
3560,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2502734818,4405,2408,8214,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2502734818",0.5953933333333334,0.04902233417777778,True,6.0
3561,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3048673826,3803,1808,206,"(1516, 1716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3048673826",0.5947766666666666,0.04832393901111111,True,7.0
3562,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1307875350,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1307875350",0.5999833333333333,0.04885011083333334,False,8.0
3563,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2647162234,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2647162234",0.6036699999999999,0.04854486443333334,False,9.0
3564,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4041575235,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4041575235",0.6011066666666668,0.04868033084444445,False,10.0
3565,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2273458679,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2273458679",0.5969533333333333,0.0487604956,False,11.0
3566,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,118285274,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,118285274",0.6043233333333333,0.04812497545555556,False,12.0
3567,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2392341063,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2392341063",0.5991333333333332,0.048469915555555555,False,13.0
3568,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1687504767,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1687504767",0.5995166666666666,0.04889387750000001,False,14.0
3569,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2055404424,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2055404424",0.59959,0.04899127634444445,False,15.0
3570,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3109772519,7689,7689,7689,"(12, 212)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3109772519",0.5972566666666667,0.0487621407888889,True,0.1
3571,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,797493296,3654,3654,3654,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,797493296",0.6028866666666667,0.047358556044444444,True,0.5
3572,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3602551697,7090,7090,7090,"(420, 620)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3602551697",0.6028066666666666,0.04914434484444446,True,1.0
3573,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3656215762,1354,7254,1446,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3656215762",0.5996600000000001,0.04861232884444445,True,2.0
3574,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3858167045,3914,3914,3914,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3858167045",0.6049833333333334,0.04857283305555556,True,3.0
3575,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1028068682,6715,6713,8215,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1028068682",0.6028466666666668,0.0493198964888889,True,4.0
3576,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3166854737,5204,2219,2219,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3166854737",0.60055,0.04891736416666667,True,5.0
3577,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2577831750,3203,8912,5811,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2577831750",0.5986266666666666,0.04839433617777778,True,6.0
3578,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3604220123,4104,2605,114,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3604220123",0.5958966666666667,0.048399051544444446,True,7.0
3579,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3522393446,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3522393446",0.6018100000000001,0.047590390566666675,False,8.0
3580,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3651141365,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3651141365",0.6013066666666667,0.04867384817777778,False,9.0
3581,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1817010831,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1817010831",0.6015433333333332,0.04858750701111111,False,10.0
3582,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,249021697,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,249021697",0.6009399999999999,0.047748671955555565,False,11.0
3583,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2715041971,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2715041971",0.5976466666666668,0.04857201737777778,False,12.0
3584,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2555469958,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2555469958",0.6030466666666667,0.04745516226666667,False,13.0
3585,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,962547212,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,962547212",0.5995900000000001,0.04853838745555556,False,14.0
3586,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,348326619,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,348326619",0.5976,0.04745912888888889,False,15.0
3587,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2483246494,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2483246494",0.6037866666666667,0.048112327822222224,False,0.1
3588,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,487575142,3189,3189,3189,"(14, 214)",1.0,"100,100,10000,0.25,25,Normal Modes,10,487575142",0.6008199999999999,0.04849621648888889,True,0.5
3589,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,659099454,9373,9372,9372,"(197, 397)",1.0,"100,100,10000,0.25,25,Normal Modes,10,659099454",0.60244,0.04918849084444444,True,1.0
3590,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3256948491,1833,8234,8234,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3256948491",0.5984233333333333,0.04809051412222223,True,2.0
3591,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,322023023,6720,6720,6720,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,322023023",0.6000433333333333,0.048217664788888885,True,3.0
3592,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3547593341,4411,7012,7012,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3547593341",0.59779,0.04826033812222223,True,4.0
3593,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,916518744,9902,907,907,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,916518744",0.6004166666666666,0.04811971527777779,True,5.0
3594,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3459829881,4902,4902,3605,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3459829881",0.5975066666666666,0.048272672177777774,True,6.0
3595,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2414010637,904,1807,1807,"(120, 320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2414010637",0.60082,0.04901199426666667,True,7.0
3596,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3103627939,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3103627939",0.5999266666666666,0.04823843906666667,False,8.0
3597,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2756570727,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2756570727",0.6042233333333333,0.04914049678888889,False,9.0
3598,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3930123010,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3930123010",0.6052333333333333,0.048398167777777786,False,10.0
3599,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,643237826,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,643237826",0.5981299999999999,0.04926305865555557,False,11.0
3600,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2497614148,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2497614148",0.6023333333333333,0.04874300000000001,False,12.0
3601,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3977435817,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3977435817",0.5998133333333333,0.048469298488888896,False,13.0
3602,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2596309143,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2596309143",0.6014066666666665,0.04845979906666668,False,14.0
3603,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3426238968,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3426238968",0.5954066666666665,0.048531567955555556,False,15.0
3604,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3057236616,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3057236616",0.5995,0.048849083333333335,False,0.1
3605,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4157970689,7252,7252,7252,"(571, 771)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4157970689",0.59991,0.04834543634444445,True,0.5
3606,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2622814285,7064,7064,7064,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2622814285",0.6001200000000001,0.048632430044444445,True,1.0
3607,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2550836003,5011,5011,5011,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2550836003",0.6041766666666667,0.04821666656666668,True,2.0
3608,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2159522755,7707,4016,4016,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2159522755",0.5984833333333333,0.048140033055555566,True,3.0
3609,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4239086750,8414,8214,8311,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4239086750",0.60024,0.048012164622222235,True,4.0
3610,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1840804676,1705,11,8810,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1840804676",0.6016566666666667,0.04930847767777778,True,5.0
3611,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2040452089,304,304,9222,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2040452089",0.5954299999999999,0.04835144843333334,True,6.0
3612,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2837130552,2110,1010,1010,"(2327, 2527)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2837130552",0.59914,0.05043881595555556,True,7.0
3613,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2553936458,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2553936458",0.6009766666666666,0.0481587127888889,False,8.0
3614,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,538794063,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,538794063",0.60282,0.048817603155555556,False,9.0
3615,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1257273529,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1257273529",0.59992,0.04803421582222222,False,10.0
3616,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,947765264,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,947765264",0.6028399999999999,0.04876371217777779,False,11.0
3617,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,586977421,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,586977421",0.5993833333333333,0.04865084194444446,False,12.0
3618,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4047662366,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4047662366",0.5972933333333333,0.047784896177777786,False,13.0
3619,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,892743751,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,892743751",0.5996299999999999,0.049849751988888906,False,14.0
3620,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2462713416,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2462713416",0.6015633333333332,0.04818788932222223,False,15.0
3621,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2171140908,2552,2552,2552,"(6970, 7170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2171140908",0.6029566666666666,0.04833825812222223,True,0.1
3622,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3185974694,3932,3932,3932,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3185974694",0.60185,0.04810868861111112,True,0.5
3623,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,536404543,7413,7413,7413,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,536404543",0.5963533333333333,0.04972225737777778,True,1.0
3624,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1185787774,1115,1115,9230,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1185787774",0.5989399999999999,0.04939620973333333,True,2.0
3625,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3153307601,1301,8716,8716,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3153307601",0.5980166666666668,0.05005728861111111,True,3.0
3626,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3853624038,2310,2310,1607,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3853624038",0.5961866666666666,0.048013236266666676,True,4.0
3627,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3793263934,3106,4018,3106,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3793263934",0.5958233333333334,0.04903422212222222,True,5.0
3628,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3693538895,8505,3006,3916,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3693538895",0.6007033333333334,0.04787694976666667,True,6.0
3629,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3699930102,6506,7713,7912,"(2919, 3119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3699930102",0.6006133333333334,0.04853917937777778,True,7.0
3630,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2629071100,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2629071100",0.5979133333333333,0.04956164582222222,False,8.0
3631,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,924092783,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,924092783",0.6045166666666667,0.0483403775,False,9.0
3632,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,32295002,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,32295002",0.59804,0.048564380622222236,False,10.0
3633,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,422778950,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,422778950",0.6028399999999999,0.04910148995555556,False,11.0
3634,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2334936126,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2334936126",0.6045066666666665,0.04795546773333333,False,12.0
3635,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2151038240,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2151038240",0.6002433333333335,0.04930116301111112,False,13.0
3636,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,149644624,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,149644624",0.6007533333333333,0.04883187693333334,False,14.0
3637,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1450015741,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1450015741",0.5991433333333334,0.04781759945555556,False,15.0
3638,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2335029180,6956,6956,6956,"(1775, 1975)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2335029180",0.6007899999999999,0.048699487011111126,True,0.1
3639,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,205296038,7473,7473,7473,"(1196, 1396)",1.0,"100,100,10000,0.25,25,Normal Modes,10,205296038",0.5995666666666666,0.04807292333333334,True,0.5
3640,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3728134593,5335,5335,919,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3728134593",0.6008166666666666,0.049617666388888884,True,1.0
3641,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,750719994,6306,5706,2619,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,750719994",0.5992933333333333,0.04844927840000001,True,2.0
3642,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1838791709,1903,1903,510,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1838791709",0.5977033333333334,0.048151280877777786,True,3.0
3643,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2103106150,9703,9312,9703,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2103106150",0.6032866666666666,0.04880586448888889,True,4.0
3644,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3511112003,4303,8715,7618,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3511112003",0.6042966666666666,0.04805964976666667,True,5.0
3645,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1188444986,9409,9305,5,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1188444986",0.5973566666666666,0.04791356834444444,True,6.0
3646,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1300059455,7703,5112,9033,"(7716, 7916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1300059455",0.6041866666666666,0.04926758293333334,True,7.0
3647,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3035488639,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3035488639",0.6001866666666665,0.04789685404444445,False,8.0
3648,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3954973403,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3954973403",0.6027933333333333,0.04865441951111111,False,9.0
3649,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,530484605,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,530484605",0.60421,0.04887105367777778,False,10.0
3650,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1671472285,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1671472285",0.5996666666666667,0.04833677777777778,False,11.0
3651,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2565786444,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2565786444",0.6017866666666667,0.04857969671111112,False,12.0
3652,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4016663237,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4016663237",0.6010466666666665,0.049156460044444454,False,13.0
3653,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,775075478,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,775075478",0.6016199999999999,0.048349375600000015,False,14.0
