,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
1758,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,969009160,9695,9695,9695,True,"(432, 632)","[[7.437481814033028, 5.237234214948022, 5.792389782243744, 6.7492682730961455, 6.367881607828097, 7.0866563388046035, 7.707297109888205, 7.294588670677676, 7.269300017942928, 9.000969055064253, 9.200445987067516, 8.680956466744593, 8.0967603362174, 8.62681140398931, 8.09000391009214, 7.7874320043402125]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,969009160",0.5030966666666667,0.04974607732222222,True,0.09
1759,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4127420334,669,669,669,True,"(997, 1197)","[[3.4076860249757033, 3.4947320251254808, 3.782196596513004, 3.443765834887534, 3.463669914605569, 3.7490151701605248, 3.7363083384538807, 3.859493698657549, 3.97996804760147, 4.471017781221632, 5.140097225714308, 5.516218760179013, 5.854232110847822, 5.124044291765837, 4.969688977710655, 4.413173461354085]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4127420334",0.5013766666666667,0.05106932701111112,True,0.09
1760,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1336684341,6383,6383,6383,True,"(245, 445)","[[7.317224552241717, 6.765456744276598, 6.768636965208136, 7.336131578060215, 6.898147290602611, 6.77832461038932, 7.403575658150024, 7.256952559053716, 7.137991258796797, 6.968230867774962, 7.639274137575537, 6.9474891603947695, 6.6500862011997075, 5.151037400892953, 5.272608555560876, 5.768858337318774]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1336684341",0.49899666666666664,0.05013821554444445,True,0.09
1761,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1944282589,1380,1380,1380,True,"(3, 203)","[[4.7273081432857085, 4.861671225765685, 4.520128845815776, 5.121900125080075, 5.0204767480537065, 5.6892922428130985, 5.1606588726634515, 5.7333969435787315, 6.659425132757943, 6.30805969553818, 6.214297625050557, 6.348756552022471, 6.035387874463826, 6.0443863984356385, 6.800268104479089, 5.818116642824457]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1944282589",0.50293,0.05054352621111111,True,0.09
1762,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1810200010,5082,5082,5082,True,"(30, 230)","[[4.703840526897073, 5.278827992460584, 5.895615062645468, 6.251275862212612, 6.292773506431926, 6.596209717624879, 6.107872011643288, 6.3171802751085, 6.776160535790551, 6.697463468849274, 6.475802707777559, 5.783950348391059, 6.778415270566338, 5.166236541235796, 6.244313703413288, 8.411617564927315]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1810200010",0.4993633333333333,0.050219039099999994,True,0.09
1763,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,77219170,6857,6857,6857,True,"(3422, 3622)","[[2.976370364933897, 2.79860787452973, 3.0486964711184976, 3.1863218823380293, 3.3510633839856627, 3.483714492702677, 3.3652000199068173, 3.392097410745626, 3.7578635501490023, 3.2460802573314536, 3.5837497355599206, 3.048267701548149, 3.1414507823219955, 3.2911733827670044, 3.6471598741937536, 3.6980475328956435]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,77219170",0.4973166666666667,0.04982824416666668,True,0.09
1764,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,555440735,9764,9764,9764,True,"(399, 599)","[[5.098181639974773, 5.674667496214667, 6.524914002765418, 6.666935143520084, 5.497841315562265, 6.315092875238877, 6.648112881704182, 4.406370362695654, 5.13339616612113, 4.83559711718301, 5.04912409503867, 4.427971695182043, 4.726504390138658, 4.968818325875435, 5.374733026117746, 4.697597557298194]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,555440735",0.4989233333333333,0.05148828523333334,True,0.09
1765,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,320027644,1460,1460,1460,True,"(982, 1182)","[[2.666514483117965, 2.781718094192069, 2.763934144876689, 2.900864922921793, 2.9166327331793074, 3.210762232488324, 3.192632822269726, 3.118591251636923, 3.4216935716780794, 3.6168986100740446, 3.5343772042924653, 3.5501260627938827, 3.3682325555406885, 3.568849258814328, 3.551207453833877, 3.7332124236373154]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,320027644",0.4989733333333334,0.04995250151111111,True,0.09
1766,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3830681240,6164,6164,6164,True,"(399, 599)","[[3.6005400829443484, 3.4497755806854196, 3.6163337542994016, 3.426774132815892, 3.2521624124039303, 3.039671034832552, 3.536062497333448, 3.366807511572229, 3.6005094971480434, 3.9020152665636596, 3.9700498833263898, 4.218312734540778, 3.9074442618829797, 3.5744181384325175, 3.8135851670406806, 4.325755409630274]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3830681240",0.50679,0.050068451455555565,True,0.09
1767,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1337099695,484,484,484,True,"(414, 614)","[[6.678848884065822, 6.931506849315068, 7.4158733450036625, 8.256456059755097, 7.737768000736258, 7.669936903180196, 7.828615600616895, 7.523544872026072, 7.120053309594623, 6.532761895958867, 6.662878923975398, 6.806404956913745, 7.641502459170367, 6.596779865310667, 6.8934726754479385, 7.141503851048451]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1337099695",0.5069166666666667,0.05133315972222223,True,0.09
1768,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3899391141,8983,8983,6396,False,"(831, 1031)","[[9.499755325252826, 9.77113384870673, 7.681381542720312, 6.89559507618211, 6.211124772072773, 6.020419918485583, 5.496425507488936, 5.8512959653126595, 6.2056748222896765, 6.3122948058685555, 6.506488044290636, 6.728054783165743, 6.811195916075424, 6.7743099477023225, 5.865463550772055, 5.70635002042072]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3899391141",0.4975833333333334,0.05074582638888889,True,0.09
1769,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,593249035,8347,6268,6268,False,"(2177, 2377)","[[2.7891659463728824, 2.86516730287594, 2.978010854950414, 3.1084899882908745, 3.2439657226098206, 3.386859908718331, 3.0108138434649194, 3.041661654039011, 3.117883052311481, 3.4094557627889195, 3.607594659745596, 3.5768672380666193, 3.4725647804136486, 3.268766996990685, 3.363620456939948, 3.3909872260573253]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,593249035",0.4969633333333333,0.050730889766666676,True,0.09
1770,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,980668017,7969,7969,7969,True,"(2623, 2823)","[[5.76578680846432, 6.414966440566447, 6.906236950425825, 6.126168527587399, 6.371146494880759, 6.779971928381208, 7.436041112670291, 7.980141123725232, 9.102534320471596, 8.869954603861071, 9.400141716510866, 9.26524752793484, 8.822112005565966, 9.77488712005804, 9.462452652673177, 8.87794900027165]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,980668017",0.5020899999999999,0.049644187455555565,True,0.09
1771,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,572560707,5490,5490,5490,True,"(235, 435)","[[7.529874049676208, 7.260381394680261, 5.21599954830962, 5.774724433388608, 5.749279509297931, 6.4484743436768515, 5.570066247022496, 5.104539796163043, 4.813176359397884, 4.43414827428756, 4.351850826849046, 4.161632332807571, 3.652391736646533, 3.8004326387156495, 3.4993630617777334, 3.641883250389481]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,572560707",0.5017366666666667,0.05062820621111111,True,0.09
1772,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2392412492,7217,7217,7217,True,"(138, 338)","[[0.9143553501627204, 1.1915659001141696, 1.4654346054213543, 1.553319918164346, 1.593233988472351, 1.7434448525123698, 1.621791471582318, 1.4982397078646068, 1.7119896609625989, 1.6546762822522674, 1.649443319822213, 1.8030212084604564, 1.956683020786653, 1.8496024300686578, 1.7707254269931036, 1.9242522998765643]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2392412492",0.5006933333333333,0.05127751928888889,True,0.09
1773,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,870541880,5885,5885,5885,True,"(1030, 1230)","[[4.893074378215428, 4.541981047597479, 4.906177586716231, 5.027815120338103, 5.095348893740642, 5.47985201310809, 6.131219098402003, 6.520902656786492, 7.180743479826926, 6.494620311694871, 6.864149207035144, 7.391570526849411, 7.220634188465749, 8.4814673782836, 9.134385464201706, 9.459720998358355]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,870541880",0.49946,0.04927126395555556,True,0.09
1774,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3177385278,9785,9785,9785,True,"(420, 620)","[[5.477031113886903, 5.089262901233302, 5.701636530162638, 5.635816760289102, 6.096641746116391, 6.2388914952773264, 6.8837354066516045, 6.134036502059125, 6.672147783170586, 7.723992916545128, 8.315814485154705, 8.220305719292101, 9.448945913443016, 9.928758063644745, 7.055318974018459, 7.665060653175989]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3177385278",0.5010866666666666,0.050747930266666665,True,0.09
1775,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,8224002,6081,6081,6081,True,"(24, 224)","[[7.631134573314315, 7.6367923586703315, 7.451125712026152, 7.102600589355864, 6.981511922631068, 6.696991143299236, 5.89570093680695, 6.07608798154182, 4.772774218751318, 5.119163179423925, 4.326507862076786, 4.463375168765896, 4.748671864642874, 4.847662461175868, 5.572576555549114, 5.532939684299343]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,8224002",0.5000133333333332,0.050857110933333345,True,0.09
1776,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3712943185,5473,5473,1172,False,"(254, 454)","[[3.560501374198839, 3.3231093204340354, 3.5406831120368323, 3.881263838542157, 4.024734635834876, 4.309007556479941, 4.538021801238081, 5.1232215004998745, 5.446663063217616, 3.736464724716835, 4.461844731717065, 5.125338742192776, 4.936687870461566, 4.72384717606922, 4.69553095761671, 4.456305791148417]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3712943185",0.5019733333333334,0.05125232817777778,True,0.09
1777,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3338325539,469,469,469,True,"(7, 207)","[[4.993227645300268, 4.542323633676442, 4.3295165517299035, 5.278850873395825, 5.2828117513309145, 4.949351878343663, 4.753232409264661, 4.322366393501299, 4.499797082015549, 5.286749684089669, 5.207707951434874, 5.269397456656028, 5.179865434271412, 4.964002834559953, 5.483686076424734, 6.609646002670056]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3338325539",0.5003633333333333,0.05077375687777778,True,0.09
1778,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4232047803,7947,7947,7947,True,"(985, 1185)","[[2.90555024431212, 2.7728524911181265, 2.873157932696979, 3.0665905071301296, 3.183183804223275, 3.2808420256651103, 2.9889039751233244, 2.687023778453619, 2.4383509910502132, 2.448541840127945, 2.438888052192941, 2.889998587670017, 2.7465752111067885, 3.056515418148158, 2.4831872177502605, 2.552445756297864]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4232047803",0.5001933333333334,0.05154462928888888,True,0.09
1779,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3236618634,7604,7604,7604,True,"(2922, 3122)","[[0, 0, 0, 0, 0, 0.25, 0.24229352894638384, 0.36300812985902947, 0.5615392713854361, 0.716924060719426, 0.6655801106226881, 0.9801722584102498, 1.0078251659375017, 1.2084723121900978, 1.2528899589817817, 1.269360262754468]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3236618634",0.49942666666666663,0.05083656017777778,True,0.09
1780,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2264958252,8451,8451,8451,True,"(376, 576)","[[3.2185504248197474, 3.6681451564638077, 3.358198746132445, 3.548762843152829, 3.318737202686982, 3.1351901080608062, 3.057547015174092, 2.970919377859078, 3.0242317595994184, 3.0041881572855917, 2.9858350531793296, 3.448002622779664, 3.621041704275882, 3.2957378208565613, 3.5668803366680883, 4.045710498478605]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2264958252",0.4986033333333333,0.04973304932222222,True,0.09
1781,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2826000031,7645,7645,7645,True,"(370, 570)","[[2.240349675087946, 2.4309321726680375, 2.602493305214643, 2.2850653684385387, 2.468027009554551, 2.50476975544216, 2.69684686870445, 3.128416471535905, 3.3037399326419568, 3.00389597081194, 2.641564547814419, 2.8372174328629143, 2.8792088757156886, 2.8564130334347446, 2.8555131860237584, 3.089476367717094]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2826000031",0.5019033333333334,0.050438043988888896,True,0.09
1782,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3800588488,7515,7515,7515,True,"(334, 534)","[[1.260275228191704, 1.5048911401132086, 1.7234412771064904, 1.7999565966989315, 1.2983065893693986, 1.42911695933073, 1.6658281914546595, 1.32003366960426, 1.7143199040914194, 1.9458781639357197, 2.4355059124516156, 2.755126987284386, 2.378433518567048, 2.4166786255803165, 2.6014592112314254, 2.7234858698819626]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3800588488",0.4964166666666667,0.05065149305555556,True,0.09
1783,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2637737934,4355,4355,4355,True,"(180, 380)","[[3.0767494145407, 3.0771964605750957, 3.646954395182947, 3.7898700651930795, 4.669523111421544, 4.493640037759437, 4.259313903741574, 3.982126404759717, 4.219382954346773, 4.276191430325463, 4.451186587105358, 4.318861910974482, 4.4725842419945065, 3.6509041850993618, 3.910038665648193, 3.853466702145415]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2637737934",0.49590999999999996,0.050486716344444446,True,0.09
1784,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4058521873,3967,3967,3967,True,"(545, 745)","[[17.843685174080942, 17.334093729363467, 17.29105932423341, 15.469233195591544, 15.465263329689304, 15.207925665028137, 16.04163593032945, 15.084901677046519, 16.011761093917183, 15.2743583052829, 14.892942749839602, 14.278521364401218, 14.407571982110715, 14.310212078094656, 13.40035005919629, 14.512999531189509]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4058521873",0.50178,0.05108838715555556,True,0.09
1785,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3102879927,8676,8676,8676,True,"(1222, 1422)","[[4.780570461594466, 5.326217583801848, 6.167597768597445, 5.946384052668256, 4.676353812061458, 5.479231373427363, 4.723390607873474, 5.01660480117166, 5.354859364766927, 5.7197025296206085, 5.808422604542963, 7.205375115533927, 8.176918966256077, 8.911807735754515, 9.455114914143165, 10.488280213305071]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3102879927",0.49954333333333334,0.050702569233333335,True,0.09
1786,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1931807103,4477,4477,4477,True,"(806, 1006)","[[3.1234463593542494, 3.2963243829862714, 3.4524186023022847, 3.2145502536643185, 3.4759684651666984, 3.9219364788075866, 3.731371087670833, 3.0014319499199043, 3.441834174770061, 3.8672020220425436, 3.759406348703816, 4.061205292736636, 4.354953482496771, 4.424597834025781, 4.707212317310301, 4.968595251729628]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1931807103",0.49882,0.05158194093333333,True,0.09
1787,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,192701996,5368,5368,5368,True,"(201, 401)","[[3.84006973281908, 3.905342581678605, 4.35565719868198, 4.692945185015144, 4.981934393906695, 4.847029024698175, 4.757654827631168, 4.863536095594543, 4.364136414386636, 3.939392357619667, 3.787861587777894, 4.183465673523717, 4.109820555693399, 4.366221351339037, 4.196674985786028, 4.293287579442579]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,192701996",0.4996799999999999,0.05038545315555556,True,0.09
1788,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1702754509,1273,1273,1273,True,"(1798, 1998)","[[3.2743524451982418, 3.4926273436908684, 3.0865074531518903, 3.375249684209788, 3.758510343207798, 3.617515143897332, 3.3193157642588242, 3.59783426730334, 4.521537075006813, 3.899520812641923, 4.174025408331097, 4.0877062713156915, 3.9694189728785902, 3.9706084042682006, 3.9037480104056455, 3.71149306682957]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1702754509",0.49829333333333337,0.051107309511111115,True,0.09
1789,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,308658233,5689,5689,5689,True,"(1429, 1629)","[[7.764876465283567, 7.54423071938094, 7.1623063161809455, 6.589646458929811, 6.484714230147259, 6.502011945092538, 7.186475173428092, 7.052359804249479, 6.831638417820244, 5.704736949995071, 6.371469320476646, 6.124598928524765, 5.6766036677842795, 6.048557514893442, 6.130328929562955, 6.406254666499046]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,308658233",0.5008066666666666,0.050018460400000006,True,0.09
1790,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,957920872,1370,1370,1370,True,"(396, 596)","[[3.2074038744016278, 3.138197575626595, 3.2557840465524532, 3.223784907127618, 3.020993844514376, 2.534907893032671, 2.5821382644097364, 2.715040512970788, 3.022103943430463, 3.216070932815065, 3.6404704631975804, 3.751471933343853, 3.598019579141632, 3.3100281295165725, 4.226715623754545, 4.228961833619733]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,957920872",0.5009633333333333,0.049740071988888884,True,0.09
1791,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3986422521,4877,4877,4877,True,"(1606, 1806)","[[3.7749077050382334, 3.9172474502138486, 3.676484805808906, 3.763875163753488, 3.457397865447366, 4.050366714452156, 4.532461789860253, 4.703374150018445, 3.734317918375548, 3.684011414771494, 3.785872217056137, 4.487697584079907, 5.100762470236952, 5.045049036770958, 4.001136202266914, 3.4477759186296697]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3986422521",0.49426333333333333,0.049122979544444445,True,0.09
1792,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1489232727,5572,5572,5572,True,"(1213, 1413)","[[5.009198639095596, 5.698135660020741, 4.628646741729403, 3.29683724233835, 3.900555431713686, 4.124652118911462, 3.7348957125172184, 3.5060089511340524, 3.6276567767618646, 3.7043486719955396, 3.7569031112945033, 3.803747379364657, 4.337843308180521, 4.503134176261323, 5.077070414218194, 5.978547423962372]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1489232727",0.4957433333333333,0.05030176967777778,True,0.09
1793,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2299999180,5078,5078,5078,True,"(215, 415)","[[3.954192137144852, 3.76486486456628, 3.8006779738915646, 3.857493775204216, 3.979007413916189, 4.351103308357548, 3.9982893427132975, 4.736180517641996, 5.132837496087878, 5.023857419059922, 4.357679313422255, 3.9188291902329992, 3.952969712631274, 4.28624335358689, 4.408774337178022, 5.2065367271688405]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2299999180",0.5027566666666666,0.05191273412222222,True,0.09
1794,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,671818224,71,71,71,True,"(225, 425)","[[0.7071067811865476, 0.9753916592266355, 1.2747548783981961, 2.2484562605386733, 2.5495097567963922, 2.9533408577782247, 2.6246692913372702, 2.408831487630978, 2.403700850309326, 18.096782822517852, 22.65757959949544, 20.46730292170634, 24.300029119845725, 22.89199352059446, 22.766223442622, 23.572479702143312]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,671818224",0.5038633333333333,0.04973096354444446,True,0.09
1795,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1423641185,8171,8171,8171,True,"(1634, 1834)","[[4.241780525816003, 3.9570916567809356, 4.445744981158951, 3.678035092726381, 3.571063749329484, 4.626665717911218, 5.399169812860119, 5.74929750219168, 5.730861491739265, 5.719265687131522, 6.1794363727040285, 6.672190094693213, 6.267024812460854, 6.216649183523702, 5.433414913466366, 5.787891862585946]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1423641185",0.5047166666666666,0.05064697527777778,True,0.09
1796,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4101075210,5479,5479,5479,True,"(407, 607)","[[4.0574576970022695, 4.08130252750839, 4.0459550252215735, 4.009537241239803, 4.663954470298827, 4.6968180134324085, 5.2181786196781195, 5.6807314721936635, 5.451991585404788, 5.574026885555641, 5.233144606174743, 3.7584671273173846, 4.206910549465916, 4.777365890537484, 4.605568404722539, 4.440531046195064]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4101075210",0.49608666666666656,0.051057352488888895,True,0.09
1797,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,540341912,8733,8733,8733,True,"(756, 956)","[[2.0870606656784614, 2.0448969201682763, 2.0419371196054925, 1.6941703299473456, 1.8776422432594186, 2.3217713850955133, 1.990719207463213, 1.983375849884424, 2.0297539978811834, 2.14321240765238, 2.074478208716414, 2.2358791478735305, 2.048150552519891, 1.9256926041179192, 2.146674790511829, 2.116535656064174]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,540341912",0.49673666666666666,0.05192235065555555,True,0.09
1798,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3355910628,485,485,485,True,"(24, 224)","[[5.503760825104472, 4.939774347002226, 3.8034706373112557, 4.212620682580849, 4.736772467440725, 4.86659142739681, 5.795910063302539, 5.370031526829555, 6.159881221049076, 4.669515904511395, 4.372906819220686, 4.943100278449932, 5.124634133282102, 4.560104159772106, 3.1614589172100755, 2.8339269342225655]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3355910628",0.5010899999999999,0.04981203412222223,True,0.09
1799,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2417186793,8694,8694,8694,True,"(849, 1049)","[[4.926665566859776, 5.254253299411345, 4.75873558292413, 5.500274334201821, 5.820206618246658, 6.951873248748618, 6.360940455274386, 6.994330794672648, 7.9189806460275705, 8.108831902121706, 8.458973669257405, 8.18509851309651, 8.712932486126837, 8.392015605676978, 7.815849282067816, 9.287928994129961]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2417186793",0.49923,0.049740629322222216,True,0.09
1800,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1309628756,852,852,852,True,"(372, 572)","[[2.2937726740728084, 2.4066783384781307, 2.3916546977486575, 2.3631750719625217, 2.1535913158154116, 2.614115529199121, 2.456986993128806, 2.4434959863779935, 2.7576298563204387, 3.2660190305083963, 3.154953399921886, 3.290754577783887, 3.3758277529742955, 3.2817078533794706, 3.5581244694156386, 3.729631468608175]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1309628756",0.49771333333333334,0.049420548933333336,True,0.09999999999999999
1801,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2766330462,5446,5446,5446,True,"(1, 170)","[[1.8560722120237187, 1.7904841058588967, 1.6918711799852695, 1.653787271238556, 1.6525228942740167, 1.9269836307418224, 1.978725783332188, 1.6279375863723915, 1.7230988253504207, 1.8370054670924492, 1.9880895352071042, 1.7809158356203574, 1.8846165099143453, 1.9428950842991368, 1.9847522760390455, 2.2352899132089665]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2766330462",0.5002833333333333,0.04985558638888889,True,0.09999999999999999
1802,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2853334442,585,585,585,True,"(1224, 1424)","[[3.98496702531108, 3.6552628832359146, 3.8375758956254593, 4.055524492783223, 4.485782064816335, 4.630054810083645, 5.091681556108914, 5.161314432067345, 4.9677932351363525, 5.006032026760241, 5.421151989096864, 5.745499446426646, 5.782464983995035, 5.626105333575777, 5.845291746499199, 6.0097304019508435]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2853334442",0.49951,0.05080831545555555,True,0.09999999999999999
1803,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1688961066,8675,8675,8675,True,"(630, 830)","[[5.659934399049088, 6.119869779860433, 6.960521910647288, 6.565987086393418, 6.630413358171505, 5.986146970761372, 5.87898210199313, 6.7869267488087495, 7.361906299312807, 7.6778354837052705, 7.568749505989963, 7.049419904336407, 6.390639856679281, 7.32308672923217, 7.223400500657526, 8.115075005447908]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1688961066",0.5031833333333333,0.05066664416666668,True,0.09999999999999999
1804,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2743537115,7146,7146,7146,True,"(174, 374)","[[2.4345691015642776, 2.3274976394778992, 2.83374723249337, 3.1276997104024264, 3.10059706823473, 2.766607606267796, 2.7143712743341792, 2.938888883424791, 2.7449395237095406, 3.0464183606305033, 2.886337021888857, 2.872673091829416, 2.728543823824722, 2.800143816977051, 3.207328228460468, 2.5062637793113254]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2743537115",0.5006033333333333,0.05030130265555556,True,0.09999999999999999
1805,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1439421940,5710,5710,5710,True,"(726, 926)","[[0.48506586036216653, 0.6444042369558217, 0.7519487996168217, 0.7653197277702214, 0.8467270377200292, 0.8266704742914277, 0.794731170356426, 1.0343135897295348, 1.148649737359393, 1.4447102428865273, 1.7078429489707652, 1.5645441174522838, 1.512300683341061, 1.7866447191936454, 1.7707766808227192, 1.510363275090956]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1439421940",0.49954666666666664,0.050491572266666666,True,0.09999999999999999
1806,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3266920218,9668,9668,9668,True,"(200, 400)","[[3.885320467591539, 3.516520575088009, 3.528091386825527, 3.6318547124497904, 3.2221993047257333, 3.054719917686432, 3.118632566180286, 3.532827104025723, 4.163531338851325, 3.972781951330588, 4.328625185756888, 4.260281680828158, 4.616383915219089, 4.165730347471661, 4.445640260143464, 4.362408995600705]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3266920218",0.5055066666666665,0.050299898844444454,True,0.09999999999999999
1807,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,965946134,8987,8987,8987,True,"(437, 637)","[[5.588517661831955, 6.122710933855049, 5.377396106749892, 4.160748869300913, 4.624802302246062, 4.988772527522271, 5.4437630562890735, 6.217845285949145, 6.065201288223389, 6.70971610759784, 5.931260019769537, 6.566713667814498, 5.806792278452618, 6.174324899812271, 6.045672363020316, 5.812655203453344]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,965946134",0.5028,0.04966238222222222,True,0.09999999999999999
