,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
567,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5533525,True,0.985
568,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2092196,True,0.991
569,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6977742,True,0.9944
570,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3863349,True,0.993
571,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4846298,True,0.9946
572,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1425133,True,0.993
573,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,830287,True,0.9852
574,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3846582,True,0.9922
575,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8715953,True,0.9948
576,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7449609,True,0.9942
577,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2266080,True,0.9852
578,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6469954,True,0.985
579,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8986131,True,0.9924
580,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2842824,True,0.9854
581,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4080173,True,0.9918
582,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,207371,True,0.9888
583,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5537047,True,0.9896
584,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9586537,True,0.9926
585,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7439197,True,0.9892
586,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8404180,True,0.9928
587,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6462452,True,0.993
588,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1030957,True,0.9924
589,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9413661,True,0.9778
590,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2926946,True,0.9914
591,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1269941,True,0.99
592,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2279275,True,0.991
593,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3375286,True,0.9904
594,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2569554,True,0.9928
595,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,509594,True,0.99
596,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3789547,True,0.9902
597,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,321021,True,0.989
598,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1334697,True,0.9898
599,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6255041,True,0.9878
600,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6568939,True,0.9926
601,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6883772,True,0.9928
602,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5640287,True,0.984
603,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4129407,True,0.9936
604,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5281499,True,0.968
605,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,285283,True,0.9936
606,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6999382,True,0.9924
607,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1490431,True,0.988
608,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6806594,True,0.9938
609,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5460288,True,0.9766
610,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,132474,True,0.9936
611,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1228783,True,0.9854
612,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,308696,True,0.9906
613,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9123186,True,0.99
614,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,471372,True,0.988
615,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7021800,True,0.99
616,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2289504,True,0.989
617,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5334406,True,0.979
618,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,984188,True,0.9918
619,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1639155,True,0.9914
620,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9815408,True,0.9802
621,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9903680,True,0.989
622,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7731427,True,0.97
623,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,632322,True,0.9884
624,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8525016,True,0.9934
625,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8826009,True,0.9918
626,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8087946,True,0.985
627,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3151638,True,0.99
628,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6729678,True,0.9632
629,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6795525,True,0.9832
630,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4306066,True,0.989
631,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4976979,True,0.9944
632,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1714766,True,0.9944
633,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6890096,True,0.9924
634,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7786156,True,0.9902
635,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4211094,True,0.9928
636,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7966135,True,0.9896
637,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4055920,True,0.9938
638,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2878434,True,0.988
639,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7896025,True,0.985
640,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4530941,True,0.987
641,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6777644,True,0.9836
642,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9112043,True,0.9896
643,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4476718,True,0.9768
644,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1568193,True,0.9856
645,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2248938,True,0.984
646,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6115027,True,0.988
647,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,390232,True,0.992
648,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3850855,True,0.9926
649,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8272485,True,0.9702
650,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5969417,True,0.9842
651,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,648138,True,0.9922
652,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8735349,True,0.9854
653,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5878423,True,0.9916
654,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8324341,True,0.9908
655,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9106167,True,0.9916
656,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,478942,True,0.991
657,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2326364,True,0.9902
658,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8507524,True,0.9918
659,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9092731,True,0.9896
660,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8192622,True,0.994
661,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7650496,True,0.9914
662,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2999161,True,0.9676
663,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,983582,True,0.9828
664,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4581925,True,0.9902
665,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6951187,True,0.9906
666,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9991094,True,0.9918
667,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3031642,True,0.9924
668,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8103754,True,0.9922
669,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9566143,True,0.9896
670,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1944154,True,0.9892
671,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4026789,True,0.9892
672,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2698366,True,0.9908
673,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,399125,True,0.9912
674,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7572757,True,0.9896
675,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6888980,True,0.989
676,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,823642,True,0.9854
677,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7309126,True,0.985
678,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1213973,True,0.9946
679,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9858866,True,0.9776
680,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6494419,True,0.992
681,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8420096,True,0.9942
682,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1175562,True,0.985
683,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2562798,True,0.9862
684,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9437719,True,0.991
685,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9274102,True,0.9908
686,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7675216,True,0.9922
687,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4485031,True,0.9878
688,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2764650,True,0.992
689,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3692405,True,0.9842
690,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8113140,True,0.9924
691,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2428596,True,0.9922
692,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2549736,True,0.9904
693,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3042757,True,0.993
694,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7032152,True,0.9904
695,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2936052,True,0.9906
696,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8322905,True,0.9902
697,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7759445,True,0.9878
698,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8533982,True,0.9888
699,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8769323,True,0.9912
700,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,703436,True,0.9896
701,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7620071,True,0.9926
702,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3428200,True,0.9898
703,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2243627,True,0.9944
704,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6154775,True,0.988
705,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8245608,True,0.9924
706,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3607817,True,0.9888
707,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,752217,True,0.9888
708,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2409627,True,0.9922
709,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1396531,True,0.985
710,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5201699,True,0.989
711,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1500716,True,0.9938
712,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,295057,True,0.9908
713,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6108874,True,0.9884
714,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7196281,True,0.991
715,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1370379,True,0.9894
716,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6239106,True,0.9878
717,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,544155,True,0.993
718,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2579403,True,0.9886
719,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,4562011,True,0.9704
720,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6418695,True,0.975
721,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3806516,True,0.9908
722,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1011640,True,0.9916
723,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2054614,True,0.9886
724,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,417508,True,0.993
725,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2428544,True,0.9866
726,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3761816,True,0.9748
727,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7784167,True,0.9832
728,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5759657,True,0.9892
729,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7763730,True,0.9928
730,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3409021,True,0.9922
731,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9706772,True,0.9896
732,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7931853,True,0.9934
733,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1948033,True,0.9948
734,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9246968,True,0.994
735,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7722031,True,0.9898
736,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9914929,True,0.985
737,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,8660024,True,0.9304
738,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5479707,True,0.9936
739,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6277569,True,0.9768
740,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2534203,True,0.9876
741,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5196541,True,0.9904
742,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,3484922,True,0.9912
743,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,7489166,True,0.9888
744,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,1863050,True,0.982
745,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,9232216,True,0.9882
746,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,421937,True,0.9918
747,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6500824,True,0.9886
748,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,678721,True,0.9908
749,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6069225,True,0.9908
750,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2338038,True,0.9842
751,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,5234833,True,0.9922
752,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,2452074,True,0.9914
753,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6030526,True,0.9928
754,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5]",False,False,False,6260960,True,0.9924
